time,open,high,low,close,EMA,EMA,Volume
1750676100,3366.62,3368.06,3366.545,3367.865,3365.7329238175776,3366.8043998603835,1092
1750676400,3367.875,3371.205,3367.875,3371.105,3366.2212943796158,3367.6645198883066,1928
1750676700,3371.155,3372.73,3371.07,3372,3366.746631254196,3368.531615910645,2558
1750677000,3372,3374.94,3372,3374.755,3367.474664776542,3369.776292728516,2486
1750677300,3374.77,3377.28,3374.7,3376.6,3368.304240705947,3371.1410341828127,1784
1750677600,3376.595,3382.15,3375.195,3376.09,3369.0120370054065,3372.13082734625,4369
1750677900,3376.18,3378.85,3375.8,3378.085,3369.836851823097,3373.321661877,2343
1750678200,3378.105,3380.155,3375.895,3376.25,3370.4198652937243,3373.9073295016,1909
1750678500,3376.205,3377.82,3375.965,3377.785,3371.0894229942946,3374.68286360128,1149
1750678800,3377.78,3379.3,3377.15,3379.155,3371.8226572675408,3375.577290881024,1003
1750679100,3379.03,3379.555,3377.18,3377.23,3372.3142338795824,3375.907832704819,1462
1750679400,3377.295,3379.25,3376.64,3377.31,3372.768394435984,3376.188266163855,1616
1750679700,3377.32,3381.465,3376.975,3380.785,3373.4971767599855,3377.107612931084,2207
1750680000,3380.755,3381.18,3376.73,3376.95,3373.811069781805,3377.076090344867,2166
1750680300,3376.95,3377.24,3371.555,3371.625,3373.6123361652776,3375.9858722758936,2178
1750680600,3371.57,3371.57,3368.725,3369.165,3373.208032877525,3374.621697820715,2409
1750680900,3369.115,3369.255,3362.565,3362.68,3372.250938979568,3372.233358256572,3100
1750681200,3362.695,3364.67,3360.055,3362.18,3371.335399072335,3370.2226866052574,3513
1750681500,3362.16,3363.56,3361.42,3362.68,3370.5485446112134,3368.714149284206,2418
1750681800,3362.65,3363.31,3358.275,3358.9,3369.489586010194,3366.7513194273647,2754
1750682100,3358.89,3359.565,3355.935,3358.39,3368.48053273654,3365.0790555418916,2268
1750682400,3358.385,3360.15,3358.28,3360.09,3367.7177570332183,3364.0812444335133,1641
1750682700,3360.03,3361.51,3359.245,3361.51,3367.153415484744,3363.5669955468106,1885
1750683000,3361.4,3363.99,3361.35,3361.95,3366.6803777134037,3363.2435964374486,2378
1750683300,3361.93,3362.22,3359.855,3360.485,3366.1171615576395,3362.691877149959,1447
1750683600,3360.48,3364.03,3359.835,3362.645,3365.801510506945,3362.682501719967,1919
1750683900,3362.64,3364.62,3362.31,3364.27,3365.662282279041,3363.0000013759736,2610
1750684200,3364.25,3368.37,3363.735,3367.525,3365.8316202536735,3363.905001100779,3219
1750684500,3367.52,3369.31,3366.73,3368.005,3366.0292002306123,3364.725000880623,2491
1750684800,3367.975,3368.725,3366.57,3367.745,3366.1851820278293,3365.3290007044984,1819
1750685100,3367.805,3368.67,3366.445,3368.655,3366.40971093439,3365.994200563599,1757
1750685400,3368.705,3374.62,3368.355,3374.07,3367.1061008494457,3367.609360450879,3170
1750685700,3374.065,3377.45,3373.95,3376.735,3367.981455317678,3369.434488360703,3814
1750686000,3376.69,3384.805,3376.305,3381.825,3369.239959379707,3371.9125906885624,4316
1750686300,3381.81,3384.565,3378.805,3380.8,3370.2908721633703,3373.69007255085,5209
1750686600,3380.91,3387.895,3380.885,3385.275,3371.653065603064,3376.00705804068,5240
1750686900,3385.365,3386.425,3380.775,3380.775,3372.482332366422,3376.960646432544,3723
1750687200,3380.655,3384.85,3376.14,3376.415,3372.839847605838,3376.851517146035,5955
1750687500,3376.49,3376.55,3369.88,3373.005,3372.8548614598526,3376.082213716828,6051
1750687800,3372.98,3376.165,3371.66,3375.07,3373.056237690775,3375.879770973462,4213
1750688100,3375.09,3379.27,3375.09,3378.05,3373.5102160825227,3376.3138167787697,4280
1750688400,3377.985,3381.935,3377.85,3380.79,3374.1720146204752,3377.2090534230156,3109
1750688700,3380.785,3382.625,3377.21,3378.975,3374.6086496549774,3377.5622427384124,3696
1750689000,3378.93,3381.865,3377.625,3381.565,3375.2410451408887,3378.36279419073,2483
1750689300,3381.515,3382.205,3378.605,3381.67,3375.825495582626,3379.0242353525837,2289
1750689600,3381.685,3384.19,3381.155,3383.87,3376.5568141660237,3379.993388282067,2330
1750689900,3383.885,3384.44,3383.11,3383.935,3377.2275583327487,3380.7817106256534,2143
1750690200,3383.96,3386.055,3383.415,3384.76,3377.912325757044,3381.577368500523,2207
1750690500,3384.775,3386.825,3384.645,3386.49,3378.6921143245854,3382.559894800418,2389
1750690800,3386.495,3388.575,3385.865,3385.92,3379.349194840532,3383.2319158403343,2584
1750691100,3385.93,3386.645,3384.625,3385.625,3379.919722582302,3383.7105326722676,2398
1750691400,3385.63,3387.725,3384.84,3387.465,3380.6056568930017,3384.461426137814,1809
1750691700,3387.45,3389.03,3386.885,3387.555,3381.237415357274,3385.0801409102514,1961
1750692000,3387.59,3388.66,3387.16,3387.79,3381.8331048702494,3385.622112728201,1558
1750692300,3387.815,3388.47,3386.56,3388.3,3382.4210044274996,3386.157690182561,1722
1750692600,3388.295,3389.46,3386.315,3388.11,3382.9381858431816,3386.548152146049,1420
1750692900,3388.12,3389.59,3387.105,3387.89,3383.3883507665287,3386.816521716839,2200
1750693200,3387.865,3388.38,3386.035,3386.475,3383.6689552422986,3386.748217373471,1518
1750693500,3386.565,3388.39,3386.18,3388.05,3384.0672320384533,3387.008573898777,1668
1750693800,3388.045,3389.905,3387.775,3389.4,3384.5520291258667,3387.4868591190216,2118
1750694100,3389.405,3389.885,3386.99,3387.265,3384.798662841697,3387.4424872952172,1858
1750694400,3387.285,3388.695,3387.14,3387.81,3385.0724207651792,3387.515989836174,1126
1750694700,3387.825,3389.195,3387.385,3388.985,3385.4281097865264,3387.809791868939,1472
1750695000,3389.115,3389.46,3387.18,3387.75,3385.639190715024,3387.7978334951513,1253
1750695300,3387.845,3391.12,3387.355,3390.175,3386.051537013658,3388.273266796121,2037
1750695600,3390.18,3392.125,3389.955,3391.855,3386.579124557871,3388.989613436897,2125
1750695900,3391.845,3393.64,3391.17,3391.43,3387.020113234428,3389.4776907495175,2118
1750696200,3391.46,3392.57,3391.32,3391.585,3387.4351029403892,3389.899152599614,2072
1750696500,3391.51,3392.445,3386.66,3388.86,3387.5646390367174,3389.691322079691,3938
1750696800,3388.945,3389.265,3380.405,3386.505,3387.468308215198,3389.0540576637527,4524
1750697100,3386.51,3386.6,3383.38,3385.18,3387.2602801956346,3388.2792461310023,2966
1750697400,3385.22,3388.19,3384.79,3387.065,3387.2425274505767,3388.0363969048017,2262
1750697700,3387.09,3390.455,3387.08,3389.92,3387.485934045979,3388.4131175238413,2949
1750698000,3389.835,3391.75,3384.865,3387.3,3387.46903095089,3388.190494019073,3620
1750698300,3387.29,3390.03,3384.965,3388.68,3387.5791190462637,3388.2883952152583,2258
1750698600,3388.795,3388.885,3385.785,3387.37,3387.560108223876,3388.1047161722067,2617
1750698900,3387.405,3387.705,3381.295,3381.595,3387.017825658069,3386.8027729377654,2720
1750699200,3381.655,3382.02,3378.53,3379.28,3386.3143869618807,3385.298218350212,2985
1750699500,3379.325,3380.13,3375.615,3379.415,3385.687169965346,3384.12157468017,3222
1750699800,3379.49,3383.455,3378.44,3382.89,3385.432881786678,3383.8752597441357,2264
1750700100,3382.925,3384.64,3382.005,3382.715,3385.1858016242527,3383.6432077953086,2039
1750700400,3382.71,3383.235,3381.795,3381.995,3384.895728749321,3383.313566236247,1983
1750700700,3381.94,3382.38,3380.21,3382.22,3384.652480681201,3383.0948529889974,1970
1750701000,3382.155,3383.255,3381.315,3382.3,3384.4386188010917,3382.935882391198,1513
1750701300,3382.295,3383.56,3381.98,3382.545,3384.266471637356,3382.8577059129584,1179
1750701600,3382.565,3383.23,3379.175,3379.775,3383.85815603396,3382.2411647303666,1554
1750701900,3379.755,3381.38,3379.11,3380.835,3383.583323667236,3381.959931784293,1751
1750702200,3380.93,3386.14,3380.44,3386.08,3383.810294242942,3382.7839454274344,1661
1750702500,3386.065,3388.145,3384.585,3385.29,3383.944812948129,3383.2851563419476,1750
1750702800,3385.225,3386.375,3384.785,3385.215,3384.060284498299,3383.671125073558,1779
1750703100,3385.225,3385.6,3383.4,3384.83,3384.1302586348174,3383.902900058846,1954
1750703400,3384.835,3385.07,3377.14,3377.52,3383.529326031652,3382.626320047077,1728
1750703700,3377.62,3380.555,3376.865,3379.245,3383.1398418469566,3381.950056037662,1031
1750704000,3379.23,3379.73,3378.445,3379.06,3382.768947133597,3381.3720448301297,1254
1750704300,3379.055,3380.51,3378.5,3379.735,3382.4931337578155,3381.044635864104,1454
1750704600,3379.715,3381.59,3379.715,3380.405,3382.303303416196,3380.916708691283,1406
1750704900,3380.42,3380.84,3378.465,3378.66,3381.9720940147236,3380.465366953026,1682
1750705200,3378.665,3380.225,3378.115,3379.24,3381.7237218315668,3380.220293562421,1830
1750705500,3379.26,3381.075,3379.195,3379.195,3381.493838028697,3380.015234849937,1177
1750705800,3379.185,3380.625,3378.985,3380.42,3381.3962163897245,3380.0961878799494,1143
1750706100,3380.335,3381.055,3379.84,3381.035,3381.363378536113,3380.2839503039595,1227
1750706400,3381.115,3381.65,3380.205,3380.55,3381.28943503283,3380.3371602431675,979
1750706700,3380.215,3381.025,3379.635,3380.755,3381.2408500298457,3380.420728194534,1267
1750707000,3380.76,3380.955,3379.265,3380.825,3381.2030454816777,3380.5015825556275,855
1750707300,3380.735,3382.205,3380.6,3381.565,3381.2359504378887,3380.714266044502,1133
1750707600,3381.515,3381.715,3378.845,3379.315,3381.061318579899,3380.4344128356015,1416
1750707900,3379.31,3379.715,3378.555,3378.795,3380.85528961809,3380.106530268481,1429
1750708200,3378.76,3379.405,3376.03,3377.315,3380.5334451073545,3379.548224214785,1772
1750708500,3377.31,3377.665,3375.665,3376.285,3380.1472228248676,3378.895579371828,2382
1750708800,3376.23,3377.41,3374.96,3376.65,3379.8292934771525,3378.4464634974624,627
1750709100,3376.63,3376.645,3374.625,3375.945,3379.4761758883205,3377.94617079797,579
1750709400,3375.905,3376.255,3374.03,3374.075,3378.9851598984733,3377.171936638376,420
1750709700,3374.04,3375.345,3373.045,3374.62,3378.58832718043,3376.6615493107006,461
1750710000,3374.57,3374.57,3372.555,3372.87,3378.0684792549364,3375.9032394485603,534
1750710300,3372.755,3373.385,3372.045,3372.695,3377.5799811408515,3375.261591558848,637
1750710600,3372.7,3372.73,3370.14,3372.43,3377.111801037138,3374.6952732470786,533
1750710900,3372.435,3372.505,3369.745,3370.24,3376.4870918519437,3373.804218597663,681
1750711200,3370.33,3370.99,3367.325,3370.99,3375.9873562290395,3373.24137487813,827
1750711500,3370.965,3371.415,3368.645,3369.275,3375.3771420263997,3372.448099902504,517
1750711800,3369.285,3370.545,3367.41,3368.84,3374.782856387636,3371.7264799220034,644
1750712100,3368.97,3369.465,3368.17,3369.2,3374.27532398876,3371.2211839376027,315
1750716000,3358.435,3358.955,3358.42,3358.735,3372.8625672625094,3368.723947150082,40
1750716300,3358.77,3363.64,3358.535,3362.535,3371.923697511372,3367.4861577200654,1186
1750716600,3362.59,3363.9,3356.345,3357.6,3370.6215431921564,3365.5089261760522,881
1750716900,3357.75,3361.07,3352.575,3352.935,3369.013675629233,3362.9941409408416,1920
1750717200,3352.945,3357.475,3350.45,3351.485,3367.420159662939,3360.6923127526734,1532
1750717500,3351.475,3358.035,3351.25,3356.64,3366.4401451481262,3359.8818502021386,1544
1750717800,3356.525,3361.465,3356.525,3357.155,3365.596041043751,3359.336480161711,1275
1750718100,3357.23,3359.285,3355.725,3357.05,3364.8191282215917,3358.8791841293687,787
1750718400,3357.005,3358.37,3355.665,3357.965,3364.1960256559923,3358.696347303495,825
1750718700,3357.905,3359.965,3355.145,3358.99,3363.7227505963565,3358.755077842796,648
1750719000,3358.905,3359.445,3357.12,3357.86,3363.189773269415,3358.576062274237,480
1750719300,3357.81,3358.365,3354.255,3355.54,3362.494339335832,3357.9688498193896,1154
1750719600,3355.59,3357.5,3351.695,3354.62,3361.778490305302,3357.2990798555115,2334
1750719900,3354.57,3355.51,3350.26,3355.365,3361.1954457320926,3356.912263884409,1467
1750720200,3355.345,3355.89,3353.95,3354.255,3360.564496120084,3356.3808111075273,904
1750720500,3354.265,3354.305,3349.025,3351.895,3359.7763601091674,3355.483648886022,2657
1750720800,3351.885,3353.555,3350.745,3353.045,3359.1644182810614,3354.9959191088174,1238
1750721100,3353.06,3354.09,3350.685,3352.375,3358.5471984373285,3354.471735287054,952
1750721400,3352.385,3353.355,3345.215,3345.55,3357.3656349430257,3352.687388229643,1710
1750721700,3345.56,3349.405,3342.69,3347.56,3356.474213584569,3351.6619105837144,2803
1750722000,3347.555,3351.335,3345.37,3351.09,3355.9847396223354,3351.5475284669715,1215
1750722300,3351.105,3351.225,3347.7,3347.76,3355.237036020305,3350.790022773577,1672
1750722600,3347.795,3348.675,3345.165,3345.63,3354.363669109368,3349.7580182188617,1513
1750722900,3345.625,3345.63,3341.52,3344.49,3353.466062826698,3348.7044145750892,3037
1750723200,3344.485,3345.3,3333.28,3335.875,3351.866875296998,3346.1385316600713,4909
1750723500,3335.945,3340.04,3334.86,3340.02,3350.7898866336345,3344.914825328057,3068
1750723800,3340.015,3345.115,3339.96,3344.94,3350.2580787578495,3344.9198602624456,2685
1750724100,3345.035,3347.365,3344.555,3346.805,3349.944162507136,3345.2968882099563,2742
1750724400,3346.785,3348.165,3346.35,3347.11,3349.6865113701233,3345.659510567965,2191
1750724700,3346.955,3349.335,3346.415,3349.025,3349.6263739728392,3346.332608454372,1693
1750725000,3348.925,3350.5,3348.57,3349.42,3349.6076127025813,3346.9500867634974,1781
1750725300,3349.415,3351.35,3349.35,3350.235,3349.6646479114374,3347.607069410798,1735
1750725600,3350.175,3352.475,3348.92,3352.135,3349.889225374034,3348.5126555286383,1900
1750725900,3352.115,3355.335,3351.49,3352.235,3350.1024776127583,3349.2571244229107,2323
1750726200,3352.285,3354.72,3350.475,3352.875,3350.3545251025075,3349.9806995383287,2600
1750726500,3352.87,3353.98,3350.095,3351.18,3350.4295682750067,3350.220559630663,3347
1750726800,3351.205,3354.55,3346.815,3350.195,3350.4082438863697,3350.2154477045306,6431
1750727100,3350.105,3353.965,3347.44,3349.94,3350.365676260336,3350.1603581636246,3710
1750727400,3349.93,3351.12,3347.265,3349.235,3350.2628875093965,3349.9752865308997,3494
1750727700,3349.25,3352.05,3348.955,3351.115,3350.3403522812696,3350.2032292247195,3103
1750728000,3351.205,3352.915,3350.63,3350.925,3350.3935020738813,3350.3475833797756,1622
1750728300,3350.87,3352.2,3349.765,3349.765,3350.3363655217104,3350.2310667038205,1265
1750728600,3349.73,3350.06,3347.61,3348.875,3350.2035141106458,3349.9598533630565,2210
1750728900,3348.88,3348.965,3343.16,3345.975,3349.8191037369506,3349.1628826904453,2645
1750729200,3346.02,3347.715,3342.695,3345.125,3349.3923670335917,3348.355306152356,3011
1750729500,3345.11,3345.515,3342.245,3343.66,3348.8712427578107,3347.4162449218848,2179
1750729800,3343.66,3347.425,3343.46,3347.08,3348.708402507101,3347.348995937508,2034
1750730100,3347.06,3348.43,3346.385,3347.77,3348.6230931882733,3347.433196750006,1277
1750730400,3347.72,3350.765,3347.13,3350.765,3348.817811989339,3348.099557400005,1688
1750730700,3350.61,3352.105,3350.145,3351.64,3349.0743745357627,3348.807645920004,1762
1750731000,3351.63,3352.96,3350.63,3350.75,3349.2267041234204,3349.196116736003,1572
1750731300,3350.74,3351.42,3347.89,3348.63,3349.1724582940187,3349.0828933888024,1448
1750731600,3348.57,3348.605,3346.06,3346.93,3348.968598449108,3348.652314711042,1736
1750731900,3346.925,3348.485,3346.525,3347.26,3348.813271317371,3348.3738517688334,1206
1750732200,3347.285,3349.05,3347.225,3348.805,3348.812519379428,3348.4600814150667,1540
1750732500,3348.71,3351.57,3348.515,3351.445,3349.05183579948,3349.0570651320536,1491
1750732800,3351.34,3351.455,3349.3,3349.38,3349.081668908618,3349.121652105643,1076
1750733100,3349.61,3351.88,3348.965,3351.005,3349.256517189653,3349.4983216845144,1114
1750733400,3351.075,3352.18,3350.995,3351.525,3349.4627428996846,3349.9036573476114,618
1750733700,3351.615,3352.53,3350.665,3352.035,3349.6965844542588,3350.329925878089,984
1750734000,3351.955,3353.655,3351.68,3353.03,3349.9996222311443,3350.869940702471,1348
1750734300,3353.075,3354.07,3352.875,3353.535,3350.3210202101313,3351.4029525619767,899
1750734600,3353.495,3354.32,3353.06,3353.405,3350.6013820092103,3351.803362049581,1027
1750734900,3353.39,3354.82,3352.645,3353.49,3350.8639836447364,3352.1406896396647,1367
1750735200,3353.465,3354.2,3351.695,3351.995,3350.9668033133967,3352.111551711732,1406
1750735500,3352.04,3353.285,3351.98,3352.91,3351.143457557633,3352.2712413693853,1324
1750735800,3352.915,3356.54,3352.72,3356.215,3351.6045068705757,3353.059993095508,1417
1750736100,3356.19,3357.955,3354.11,3354.255,3351.8454607914323,3353.2989944764067,1136
1750736400,3354.18,3354.41,3352.505,3353.085,3351.9581461740295,3353.256195581125,582
1750736700,3353.055,3353.645,3351.905,3353.64,3352.1110419763904,3353.3329564649002,612
1750737000,3353.53,3353.54,3352.115,3352.745,3352.1686745239913,3353.21536517192,681
1750737300,3352.675,3352.905,3351.66,3352.49,3352.197885930901,3353.070292137536,683
1750737600,3352.505,3352.695,3348.97,3351.21,3352.1080781190008,3352.698233710029,1614
1750737900,3351.205,3353.52,3350.57,3351.075,3352.0141619263645,3352.373586968023,1185
1750738200,3351.07,3351.155,3347.765,3349.32,3351.7692381148768,3351.7628695744183,1574
1750738500,3349.315,3350.685,3348.47,3350.09,3351.6165801044335,3351.428295659535,944
1750738800,3350.085,3350.445,3348.61,3349.045,3351.3828000949397,3350.9516365276277,723
1750739100,3349.16,3349.74,3348.595,3349.01,3351.1670909953996,3350.5633092221024,521
1750739400,3349.02,3349.03,3347.105,3348.62,3350.935537268545,3350.174647377682,877
1750739700,3348.625,3349.495,3348.35,3349.165,3350.774579335041,3349.9727179021456,719
1750740000,3349.17,3349.655,3348.125,3348.89,3350.603253940946,3349.7561743217166,839
1750740300,3348.815,3349.65,3348.615,3349.035,3350.4606854008603,3349.6119394573734,608
1750740600,3349.045,3349.425,3348.495,3348.675,3350.2983503644186,3349.4245515658986,480
1750740900,3348.67,3349.35,3348.265,3348.655,3350.148954876744,3349.270641252719,526
1750741200,3348.65,3348.865,3347.74,3348.205,3349.972231706131,3349.0575130021753,789
1750741500,3348.24,3348.425,3344.955,3345.445,3349.560665187392,3348.3350104017404,1401
1750741800,3345.46,3345.46,3341.38,3341.89,3348.863331988538,3347.0460083213925,1744
1750742100,3341.895,3343.785,3339.95,3342.595,3348.2934836259437,3346.1558066571138,2041
1750742400,3342.58,3342.58,3340.295,3340.565,3347.5908942054034,3345.037645325691,1339
1750742700,3340.515,3340.515,3337.82,3338.605,3346.7739947321847,3343.751116260553,1481
1750743000,3338.63,3339.785,3336.93,3337.135,3345.8977224838045,3342.4278930084424,2760
1750743300,3337.05,3338.42,3333.58,3333.58,3344.7779295307314,3340.658314406754,2830
1750743600,3333.59,3336.22,3332.045,3333.05,3343.711754118847,3339.136651525403,2639
1750743900,3333.09,3334.91,3329.835,3333.61,3342.7934128353154,3338.0313212203223,3006
1750744200,3333.59,3333.59,3326.72,3328.62,3341.5049207593775,3336.1490569762577,3022
1750744500,3328.635,3332.625,3328.025,3332.12,3340.6517461448884,3335.343245581006,3528
1750744800,3332.205,3333.255,3329.92,3331.105,3339.7838601317167,3334.4955964648047,2907
1750745100,3331.055,3331.745,3328.185,3328.235,3338.7339637561063,3333.243477171844,3092
1750745400,3328.195,3329.21,3324.43,3324.765,3337.4640579600964,3331.5477817374754,3787
1750745700,3324.835,3328.8,3323.845,3325.85,3336.4082345091783,3330.40822538998,3050
1750746000,3325.825,3326.83,3323.495,3324.075,3335.2870313719804,3329.141580311984,3644
1750746300,3324.07,3324.89,3322.02,3322.86,3334.157301247255,3327.885264249587,2802
1750746600,3322.845,3323.625,3318.555,3319.38,3332.8139102247774,3326.18421139967,3026
1750746900,3319.405,3321.3,3316.075,3320.905,3331.7312820225247,3325.128369119736,4390
1750747200,3321.04,3324.115,3317.35,3317.59,3330.445710929568,3323.6206952957887,3408
1750747500,3317.6,3323.66,3317.045,3322.72,3329.743373572335,3323.440556236631,2495
1750747800,3322.66,3323.625,3321.95,3322.885,3329.119885065759,3323.3294449893046,2048
1750748100,3322.88,3324.26,3321.63,3322.95,3328.558986423417,3323.2535559914436,2212
1750748400,3322.945,3326.205,3322.23,3323.685,3328.1158967485608,3323.339844793155,2997
1750748700,3323.71,3323.755,3320.84,3321.36,3327.5017243168736,3322.943875834524,2468
1750749000,3321.355,3322.44,3316.63,3321.785,3326.9820221062487,3322.7121006676193,3615
1750749300,3321.715,3322.405,3319.465,3320.64,3326.4054746420443,3322.2976805340954,2180
1750749600,3320.54,3321.975,3319.57,3320.295,3325.849976947313,3321.8971444272765,1605
1750749900,3320.21,3323.97,3320.02,3321.955,3325.4958881339207,3321.908715541821,2179
1750750200,3322,3328.415,3321.895,3327.21,3325.6517164853826,3322.9689724334567,3768
1750750500,3327.43,3329.005,3325.15,3326.925,3325.767469532166,3323.7601779467655,2531
1750750800,3326.94,3327.15,3324.17,3324.665,3325.667245029242,3323.9411423574124,1706
1750751100,3324.525,3326.18,3322.805,3323.01,3325.4256772993112,3323.75491388593,1865
1750751400,3323.095,3328.66,3322.87,3327.945,3325.6547066357375,3324.592931108744,3356
1750751700,3327.79,3331.86,3326.94,3329.705,3326.0229151233975,3325.615344886995,2777
1750752000,3329.775,3332.325,3326.605,3328.4,3326.239013748543,3326.172275909596,2731
1750752300,3328.325,3330.325,3326.265,3328.17,3326.414557953221,3326.571820727677,2024
1750752600,3328.22,3331.39,3327.95,3331.015,3326.8327799574736,3327.4604565821414,1905
1750752900,3331.02,3332.375,3329.93,3330.35,3327.152527234067,3328.0383652657133,1978
1750753200,3330.335,3330.825,3326.915,3327.655,3327.1982065764246,3327.9616922125706,2506
1750753500,3327.905,3328.445,3325.705,3327.165,3327.1951877967495,3327.8023537700565,1997
1750753800,3327.065,3328.11,3325,3327.38,3327.211988906136,3327.717883016045,1761
1750754100,3327.405,3327.815,3326.3,3327.74,3327.259989914669,3327.722306412836,1544
1750754400,3327.715,3328.605,3327.28,3328.375,3327.361354467881,3327.852845130269,1418
1750754700,3328.365,3328.445,3325.555,3327.86,3327.406685879892,3327.8542761042154,1436
1750755000,3327.875,3328.165,3324.695,3326.07,3327.28516898172,3327.4974208833723,1355
1750755300,3325.97,3327.44,3325.565,3327.435,3327.2987899833815,3327.4849367066977,1144
1750755600,3327.36,3328.875,3324.8,3324.955,3327.0857181667106,3326.978949365358,2012
1750755900,3324.94,3325.51,3322.775,3324.115,3326.8156528788277,3326.4061594922864,2536
1750756200,3324.11,3325.8,3323.41,3325.005,3326.6510480716615,3326.125927593829,1481
1750756500,3325.01,3325.02,3321.105,3323.385,3326.3541346106012,3325.5777420750633,1708
1750756800,3323.37,3323.725,3319.64,3320.71,3325.841031464183,3324.6041936600504,1911
1750757100,3320.72,3322.885,3320.245,3320.84,3325.386392240166,3323.8513549280406,1421
1750757400,3320.725,3321.33,3319.175,3321.04,3324.9912656728784,3323.2890839424326,1385
1750757700,3321.115,3322.495,3321.095,3321.645,3324.687059702617,3322.960267153946,1135
1750758000,3321.585,3322.395,3320.26,3322.33,3324.4727815478336,3322.8342137231566,1206
1750758300,3322.395,3323.435,3319.935,3321.43,3324.196165043485,3322.5533709785254,1382
1750758600,3321.265,3321.4,3318.53,3318.935,3323.717877312259,3321.8296967828205,1814
1750758900,3318.93,3320.205,3317.98,3318.59,3323.2517066475084,3321.1817574262564,1589
1750759200,3318.585,3321.975,3318.555,3320.79,3323.0279151340987,3321.103405941005,1624
1750759500,3320.825,3322.06,3320.68,3321.725,3322.909468303726,3321.227724752804,919
1750759800,3321.785,3323.875,3321.28,3323.475,3322.9608802761145,3321.6771798022432,1068
1750760100,3323.47,3324.74,3323.04,3323.88,3323.0444366146494,3322.1177438417944,1301
1750760400,3323.595,3325.525,3323.35,3323.91,3323.123124195136,3322.4761950734355,1349
1750760700,3323.945,3325.76,3323.855,3325.48,3323.3373856319417,3323.0769560587482,867
1750761000,3325.475,3326.725,3325.03,3326.06,3323.5848960290377,3323.6735648469985,968
1750761300,3326.03,3326.89,3325.94,3326.58,3323.8571782082163,3324.254851877599,727
1750761600,3326.57,3327.715,3326.245,3326.98,3324.1410710983782,3324.799881502079,1000
1750761900,3326.95,3327.62,3326.195,3327.365,3324.43415554398,3325.3129052016634,903
1750762200,3327.22,3327.735,3326.1,3327.325,3324.6969595854366,3325.7153241613305,1144
1750762500,3327.355,3327.655,3324.935,3325.61,3324.779963259488,3325.6942593290646,1196
1750762800,3325.57,3326.195,3324.255,3325.48,3324.8436029631707,3325.651407463252,1197
1750763100,3325.46,3327.115,3324.27,3324.27,3324.791457239246,3325.3751259706014,668
1750763400,3324.205,3326.41,3323.845,3326.07,3324.907688399315,3325.514100776481,1552
1750763700,3326.06,3329.035,3325.89,3327.64,3325.1560803630136,3325.939280621185,1388
1750764000,3327.59,3328.76,3326.38,3326.585,3325.2859821481943,3326.068424496948,1118
1750764300,3326.58,3326.905,3322.55,3324.615,3325.2249837710856,3325.777739597558,1987
1750764600,3324.62,3324.665,3322.69,3323.9,3325.1045307009867,3325.4021916780466,1824
1750764900,3323.83,3324.44,3321.175,3321.79,3324.80320972817,3324.6797533424374,1480
1750765200,3321.815,3324.525,3321.535,3323.065,3324.6451906619727,3324.35680267395,1197
1750765500,3323.06,3323.395,3319.68,3319.83,3324.207446056339,3323.45144213916,1448
1750765800,3319.755,3321.27,3317.965,3319.965,3323.8217691421264,3322.754153711328,1823
1750766100,3319.935,3321.945,3319.68,3321.25,3323.587971947388,3322.4533229690624,1516
1750766400,3321.145,3321.145,3318.54,3319.185,3323.1877017703528,3321.7996583752497,1488
1750766700,3319.23,3320.805,3318.215,3319.955,3322.89381979123,3321.4307267001996,1677
1750767000,3319.92,3320.57,3312.205,3313.57,3322.046199810209,3319.85858136016,2732
1750767300,3313.495,3316.11,3311.785,3315.975,3321.4942725547357,3319.081865088128,2894
1750767600,3315.97,3318.845,3314.865,3316.915,3321.07797504976,3318.6484920705025,2462
1750767900,3316.95,3317.44,3311.28,3313.65,3320.402704590691,3317.648793656402,2651
1750768200,3313.445,3313.545,3306.74,3307.785,3319.255640536992,3315.6760349251217,4474
1750768500,3307.84,3309.795,3304.48,3309.63,3318.3805823063562,3314.4668279400976,4086
1750768800,3309.64,3310.275,3304.885,3310.265,3317.6428020966873,3313.626462352078,3059
1750769100,3310.27,3313.965,3306.165,3313.84,3317.2970928151703,3313.669169881662,2868
1750769400,3313.815,3317.71,3312.86,3316.91,3317.2619025592458,3314.31733590533,2929
1750769700,3316.945,3317.8,3313.78,3314.825,3317.0403659629505,3314.418868724264,2370
1750770000,3314.77,3317.96,3312.195,3313.815,3316.7471508754097,3314.2980949794114,2940
1750770300,3313.835,3316.59,3311.335,3313.85,3316.4837735231,3314.2084759835293,2717
1750770600,3313.84,3317.825,3313.81,3317.475,3316.573885021,3314.8617807868236,1913
1750770900,3317.605,3317.945,3314.475,3314.585,3316.3930772918184,3314.806424629459,2507
1750771200,3314.58,3315.44,3312.06,3312.38,3316.028252083471,3314.321139703567,2063
1750771500,3312.385,3313.475,3310.275,3310.565,3315.5315928031555,3313.5699117628537,2620
1750771800,3310.705,3313.615,3305.53,3308.845,3314.923720730141,3312.624929410283,5931
1750772100,3308.805,3309.575,3299.935,3300.58,3313.61974611831,3310.2159435282265,6494
1750772400,3300.585,3302.305,3295.505,3298.88,3312.279769198464,3307.948754822581,6442
1750772700,3298.92,3303.025,3295.315,3297.975,3310.979335634967,3305.954003858065,5667
