time,open,high,low,close,EMA,EMA,Volume
1736493300,2676.145,2677.765,2674.535,2677.51,2676.199679253587,2677.1020568741947,1482
1736493600,2677.51,2678.215,2675.93,2676.005,2676.1819811396244,2676.882645499356,1272
1736493900,2675.99,2678.745,2674.91,2678.685,2676.4095283087495,2677.2431163994847,1908
1736494200,2678.71,2678.79,2675.58,2675.895,2676.362753007954,2676.9734931195876,911
1736494500,2675.82,2676.905,2675.505,2675.585,2676.292048189049,2676.6957944956703,545
1736494800,2675.59,2675.59,2674.345,2674.82,2676.1582256264082,2676.3206355965362,750
1736495100,2674.81,2675.34,2673.5,2675.23,2676.073841478553,2676.102508477229,1000
1736495400,2675.345,2676.18,2675.215,2675.98,2676.065310435048,2676.078006781783,669
1736495700,2675.985,2676.53,2675.84,2676.285,2676.08528221368,2676.1194054254265,971
1736496000,2676.28,2676.855,2675.81,2676,2676.0775292851636,2676.0955243403414,1114
1736496300,2676.01,2678.905,2675.885,2678.89,2676.3332084410576,2676.6544194722733,1219
1736496600,2678.9,2678.995,2676.47,2676.78,2676.3738258555068,2676.6795355778186,644
1736496900,2676.785,2677.815,2676.435,2676.955,2676.4266598686427,2676.734628462255,1157
1736497200,2676.99,2680.295,2676.94,2679.96,2676.747872607857,2677.3797027698038,1395
1736497500,2679.965,2680.42,2678.48,2678.645,2676.9203387344155,2677.632762215843,1764
1736497800,2678.65,2680.4,2678.61,2678.79,2677.090307940378,2677.8642097726743,1367
1736498100,2678.82,2680.475,2677.905,2679.21,2677.283007218525,2678.1333678181395,1239
1736498400,2679.2,2680.345,2678.55,2679.32,2677.4681883804774,2678.370694254512,1298
1736498700,2679.37,2679.405,2677.63,2677.84,2677.5019894367974,2678.2645554036094,1065
1736499000,2677.835,2678.8,2676.445,2677.35,2677.4881722152704,2678.0816443228873,1527
1736499300,2677.345,2680.43,2677.14,2680.165,2677.7315201957003,2678.4983154583097,2143
1736499600,2680.15,2680.315,2678.065,2678.67,2677.816836541546,2678.5326523666477,2043
1736499900,2678.665,2679.85,2677.72,2679.59,2677.9780332195874,2678.744121893318,1143
1736500200,2679.58,2680,2679.045,2679.83,2678.1463938359884,2678.9612975146547,1146
1736500500,2679.83,2680.58,2679.485,2679.73,2678.2903580327165,2679.1150380117238,812
1736500800,2679.735,2681,2679.585,2680.905,2678.528052757015,2679.473030409379,749
1736501100,2680.91,2682.485,2680.095,2680.185,2678.678684324559,2679.615424327503,1189
1736501400,2680.17,2680.625,2679.345,2680.295,2678.8256221132356,2679.7513394620028,1851
1736501700,2680.31,2680.505,2679.165,2679.655,2678.9010201029414,2679.7320715696023,1187
1736502000,2679.565,2679.85,2678.72,2679.065,2678.9159273663104,2679.5986572556817,964
1736502300,2679.025,2680.345,2678.85,2679.785,2678.994933969373,2679.6359258045454,837
1736502600,2679.78,2681.08,2679.775,2680.085,2679.0940308812483,2679.7257406436365,1382
1736502900,2680.08,2680.08,2678.38,2678.485,2679.0386644374985,2679.4775925149092,1275
1736503200,2678.505,2680.235,2678.2,2680.135,2679.138331306817,2679.6090740119275,724
1736503500,2680.1,2681.485,2680.045,2680.98,2679.3057557334696,2679.883259209542,778
1736503800,2681.025,2682.115,2680.605,2681.005,2679.4602324849725,2680.1076073676336,1116
1736504100,2681,2682.73,2680.905,2682.45,2679.732029531793,2680.5760858941067,1385
1736504400,2682.4,2682.44,2680.43,2681.435,2679.886845028903,2680.747868715285,1497
1736504700,2681.445,2681.67,2680.565,2681.19,2680.005313662639,2680.836294972228,1227
1736505000,2681.095,2681.46,2679.49,2680.57,2680.056648784217,2680.7830359777827,1571
1736505300,2680.575,2681.19,2679.845,2680.1,2680.060589803834,2680.646428782226,1250
1736505600,2680.09,2680.515,2679.49,2679.6,2680.0187180034854,2680.4371430257806,966
1736505900,2679.595,2680.725,2679.16,2680.275,2680.042016366805,2680.4047144206247,1123
1736506200,2680.28,2680.75,2678.675,2680.435,2680.077742151641,2680.4107715365,1432
1736506500,2680.455,2681.605,2680.135,2681.055,2680.166583774219,2680.5396172292,1679
1736506800,2681.05,2681.78,2680.595,2681.45,2680.2832579765627,2680.72169378336,1066
1736507100,2681.445,2682.63,2681.41,2681.64,2680.4065981605117,2680.905355026688,1195
1736507400,2681.635,2682.215,2680.955,2681.565,2680.511907418647,2681.0372840213504,1181
1736507700,2681.55,2682.255,2680.28,2681.965,2680.6440067442245,2681.2228272170805,1609
1736508000,2681.95,2682.15,2681.44,2682.055,2680.772278858386,2681.389261773664,814
1736508300,2682.035,2682.31,2681.59,2682,2680.88388987126,2681.511409418931,1043
1736508600,2682.015,2682.74,2681.935,2682.7,2681.0489907920546,2681.749127535145,924
1736508900,2682.695,2683.13,2682.39,2682.835,2681.211355265504,2681.966302028116,693
1736509200,2682.805,2682.97,2681.5,2681.7,2681.2557775140945,2681.9130416224925,762
1736509500,2681.76,2682.335,2680.595,2681.53,2681.280706830995,2681.836433297994,1392
1736509800,2681.535,2682.57,2680.85,2681.05,2681.259733482723,2681.679146638395,1206
1736510100,2681.025,2681.935,2680.7,2681.37,2681.2697577115664,2681.6173173107163,1014
1736510400,2681.365,2681.43,2678.86,2679.06,2681.0688706468786,2681.105853848573,1828
1736510700,2679.055,2680.465,2678.465,2679.4,2680.917155133526,2680.7646830788585,1727
1736511000,2679.415,2679.815,2677.79,2678.425,2680.690595575933,2680.296746463087,1477
1736511300,2678.45,2678.615,2677.385,2678.54,2680.495086887212,2679.9453971704697,998
1736511600,2678.57,2679.065,2677.53,2678.325,2680.297806261102,2679.6213177363757,1119
1736511900,2678.32,2678.645,2676.21,2677.04,2680.001642055547,2679.1050541891004,1755
1736512200,2677.025,2677.615,2676.41,2676.715,2679.7028564141337,2678.6270433512805,1411
1736512500,2676.685,2677.66,2675.195,2675.435,2679.314869467394,2677.9886346810245,1881
1736512800,2675.43,2677.74,2674.86,2677.69,2679.1671540612674,2677.9289077448198,1496
1736513100,2677.7,2679.865,2677.155,2679.615,2679.207867328425,2678.2661261958556,2021
1736513400,2679.685,2680.01,2678.44,2678.94,2679.1835157531136,2678.4009009566844,1634
1736513700,2678.925,2679.195,2677.99,2678.45,2679.1168325028307,2678.4107207653474,1196
1736514000,2678.46,2678.625,2675.485,2676.07,2678.839847729846,2677.942576612278,3637
1736514300,2676,2678.385,2675.185,2678.135,2678.7757706634966,2677.9810612898227,1679
1736514600,2678.16,2680.6,2677.655,2679.985,2678.8857006031785,2678.381849031858,1684
1736514900,2680.03,2680.69,2678.45,2679.215,2678.9156369119805,2678.5484792254865,1874
1736515200,2679.235,2680.955,2678.295,2678.755,2678.9010335563457,2678.5897833803892,3015
1736515500,2678.755,2679.46,2676.55,2677.11,2678.738212323951,2678.2938267043114,1363
1736515800,2677.095,2677.31,2664.075,2666.485,2677.6242839308643,2675.932061363449,6961
1736516100,2666.475,2673.47,2666.2,2671.695,2677.0852581189674,2675.0846490907593,5695
1736516400,2671.76,2675.99,2669.155,2675.99,2676.985689199061,2675.2657192726074,5097
1736516700,2675.97,2681.61,2674.92,2680.675,2677.3210810900555,2676.347575418086,6027
1736517000,2680.625,2681.075,2675.1,2680.835,2677.640528263687,2677.2450603344687,5013
1736517300,2680.885,2683.845,2680.375,2682.675,2678.0982075124425,2678.331048267575,3987
1736517600,2682.625,2685.94,2681.295,2685.79,2678.797461374948,2679.82283861406,5796
1736517900,2685.78,2686.47,2681,2682.295,2679.115419431771,2680.317270891248,3298
1736518200,2682.235,2685.59,2681.215,2683.34,2679.499472210701,2680.9218167129984,4271
1736518500,2683.44,2687.73,2682.29,2685.595,2680.053611100637,2681.856453370399,5031
1736518800,2685.63,2688.135,2684.52,2688.135,2680.788282818761,2683.112162696319,3392
1736519100,2688.13,2690.875,2687.4,2689.29,2681.5611661988737,2684.347730157055,4066
1736519400,2689.21,2693.345,2689.095,2693.055,2682.6060601807944,2686.089184125644,5060
1736519700,2693.005,2693.395,2685.155,2685.64,2682.8818728916312,2685.999347300515,3647
1736520000,2685.675,2689.83,2684.235,2685.885,2683.1548844469376,2685.9764778404124,4415
1736520300,2685.935,2688.68,2682.29,2687.785,2683.5758040426704,2686.33818227233,2846
1736520600,2687.865,2690.19,2686.545,2686.62,2683.8525491297005,2686.394545817864,3169
1736520900,2686.68,2688.555,2686.005,2688.31,2684.2577719360916,2686.777636654291,2055
1736521200,2687.215,2688.575,2682.6,2688.005,2684.5984290328106,2687.023109323433,3675
1736521500,2688.075,2689.93,2686.325,2689.735,2685.065390029828,2687.5654874587462,4311
1736521800,2689.7,2692.91,2689.615,2691.07,2685.61126366348,2688.266389966997,3138
1736522100,2691.15,2693.06,2689.915,2691.52,2686.1484215122546,2688.9171119735975,3204
1736522400,2691.46,2694.035,2689.985,2693.875,2686.8508377384132,2689.908689578878,4134
1736522700,2693.865,2695.415,2693.065,2694.645,2687.559397944012,2690.855951663102,3127
1736523000,2694.615,2697.93,2693.24,2697.53,2688.465816312738,2692.1907613304816,3876
1736523300,2697.48,2697.95,2694.765,2695.12,2689.070742102489,2692.7766090643854,3786
1736523600,2695.135,2696.43,2690.895,2691.805,2689.3193110022626,2692.582287251508,2323
1736523900,2691.775,2694.24,2690.225,2693.055,2689.658919092966,2692.6768298012066,3595
1736524200,2693.01,2696.655,2692.245,2695.77,2690.214471902696,2693.295463840965,2650
1736524500,2695.86,2696.32,2690.7,2692.745,2690.4445199115416,2693.185371072772,3750
1736524800,2692.73,2693.285,2687.305,2689.085,2690.3209271923106,2692.3652968582173,4340
1736525100,2689.115,2691.2,2688.215,2690.37,2690.325388356646,2691.966237486574,3903
1736525400,2690.415,2692.53,2688.445,2691.42,2690.4248985060417,2691.856989989259,4365
1736525700,2691.46,2692.965,2689.31,2690.29,2690.4126350054926,2691.543591991407,3109
1736526000,2690.335,2692.28,2688.095,2689.97,2690.372395459539,2691.2288735931256,2741
1736526300,2689.99,2690.96,2688.48,2688.56,2690.2076322359444,2690.6950988745007,3676
1736526600,2688.56,2691.025,2686.795,2690.18,2690.205120214495,2690.5920790996006,3977
1736526900,2690.175,2692.21,2690.02,2691.01,2690.2782911040863,2690.6756632796805,2130
1736527200,2690.91,2693.425,2690.905,2693.13,2690.537537367351,2691.1665306237446,2092
1736527500,2693.125,2694.925,2692.805,2694.51,2690.8986703339556,2691.8352244989956,2146
1736527800,2694.58,2696.35,2694.31,2695.775,2691.3419730308688,2692.6231795991966,1854
1736528100,2695.655,2697.195,2695.245,2696.41,2691.8027027553353,2693.3805436793573,1961
1736528400,2696.455,2696.83,2692.61,2692.935,2691.9056388684867,2693.291434943486,1590
1736528700,2692.97,2695.48,2692.46,2694.465,2692.1383080622604,2693.526147954789,1962
1736529000,2694.46,2696.155,2693.36,2696.07,2692.495734602055,2694.0349183638314,750
1736529300,2696.085,2696.985,2694.165,2694.425,2692.6711223655047,2694.112934691065,1639
1736529600,2694.425,2694.485,2693.03,2694.325,2692.8214748777314,2694.1553477528523,1347
1736529900,2694.295,2694.985,2693.405,2694.525,2692.9763407979376,2694.229278202282,825
1736530200,2694.56,2697.325,2694.17,2696.565,2693.30258254358,2694.6964225618253,1783
1736530500,2696.555,2697.795,2696.325,2696.72,2693.6132568577996,2695.10113804946,1710
1736530800,2696.705,2697.49,2696.05,2697.185,2693.937960779818,2695.517910439568,1708
1736531100,2697.14,2697.71,2696.63,2696.77,2694.1954188907434,2695.7683283516544,1598
1736531400,2696.755,2696.815,2695.335,2696.15,2694.373108082494,2695.8446626813234,1248
1736531700,2696.185,2696.775,2695.485,2696.13,2694.5328255295403,2695.9017301450585,1311
1736532000,2696.155,2697.26,2694.29,2694.305,2694.5121141177638,2695.582384116047,1218
1736532300,2694.3,2695.285,2693.635,2694.525,2694.5132855616034,2695.3709072928373,1711
1736532600,2694.535,2694.955,2692.355,2692.72,2694.3502596014578,2694.84072583427,1636
1736532900,2692.785,2693.21,2689.78,2690.785,2694.0261450922344,2694.0295806674158,2654
1736533200,2690.865,2691.46,2688.885,2690.275,2693.685131902031,2693.2786645339324,2217
1736533500,2690.25,2690.33,2687.148,2688.275,2693.1933017291194,2692.277931627146,2947
1736533800,2688.365,2688.51,2686.345,2687.645,2692.688910662836,2691.3513453017167,1038
1736534100,2687.655,2687.965,2686.19,2687.94,2692.257191511669,2690.669076241373,1277
1736534400,2687.845,2688.1,2687.055,2687.95,2691.865628646972,2690.1252609930984,872
1736534700,2688.05,2688.055,2687.035,2687.555,2691.473753315429,2689.611208794479,1081
1736535000,2687.58,2687.59,2685.15,2686.25,2690.99886665039,2688.938967035583,1706
1736535300,2686.275,2687.89,2685.92,2687.43,2690.6744242276272,2688.6371736284664,1986
1736535600,2687.42,2687.435,2685.305,2685.885,2690.239022025116,2688.086738902773,2402
1736535900,2685.89,2686.125,2684.615,2685.14,2689.7754745682873,2687.4973911222182,1280
1736536200,2685.155,2686.13,2684.825,2685.685,2689.403613243898,2687.1349128977745,1604
1736536500,2685.62,2687.565,2685.57,2687.405,2689.221921130816,2687.1889303182197,686
1736536800,2687.38,2687.65,2686.715,2687.13,2689.0317464825603,2687.177144254576,1556
1736537100,2687.145,2687.555,2686.49,2686.92,2688.8397695296003,2687.1257154036607,1630
1736537400,2686.99,2687.47,2685.84,2686.595,2688.635699572364,2687.0195723229285,1623
1736537700,2686.605,2687.92,2686.215,2687.745,2688.5547268839673,2687.1646578583427,1705
1736538000,2687.82,2687.94,2686.685,2686.86,2688.4006608036066,2687.1037262866744,1955
1736538300,2686.85,2686.85,2684.925,2685.515,2688.1383280032787,2686.7859810293394,1702
1736538600,2685.485,2686.93,2685.315,2686.21,2687.9630254575263,2686.6707848234714,1074
1736538900,2686.205,2687.055,2685.745,2685.91,2687.7763867795693,2686.518627858777,1018
1736539200,2685.905,2686.055,2684.68,2685.34,2687.5548970723357,2686.282902287022,1206
1736539500,2685.405,2689.275,2685.385,2689.275,2687.71127006576,2686.8813218296177,872
1736539800,2689.265,2689.265,2687.92,2688.645,2687.796154605236,2687.234057463694,1876
1736540100,2688.64,2689.64,2688.15,2689.445,2687.946049641124,2687.6762459709553,1337
1736540400,2689.475,2689.66,2688.965,2689.26,2688.065499673749,2687.9929967767644,1075
1736540700,2689.3,2690.04,2689.015,2689.59,2688.204090612499,2688.3123974214113,776
1736541000,2689.785,2690.15,2688.42,2688.73,2688.2519005568174,2688.395917937129,1060
1736541300,2688.64,2689.385,2688.415,2688.72,2688.294455051652,2688.460734349703,984
1736541600,2688.83,2689.82,2688.595,2689.565,2688.409959137866,2688.6815874797626,1414
1736541900,2689.555,2689.855,2689,2689.485,2688.5076901253324,2688.84226998381,1256
1736542200,2689.395,2690.25,2688.78,2689.955,2688.6392637503022,2689.064815987048,1154
1736542500,2690.25,2690.99,2689.515,2690.735,2688.8297852275473,2689.3988527896386,952
1736542800,2690.675,2692.79,2690.23,2692.505,2689.1638956614065,2690.020082231711,851
1736543100,2692.51,2693.04,2692.32,2692.935,2689.5067233285513,2690.603065785369,267
1736543400,2693.01,2693.485,2692.695,2692.8,2689.806112116865,2691.042452628295,218
1736543700,2692.75,2693.24,2691.8,2692.78,2690.0764655607863,2691.389962102636,375
1736544000,2692.71,2693.035,2690.95,2691.425,2690.199059600715,2691.396969682109,500
1736544300,2691.45,2691.555,2689.75,2690.68,2690.242781455195,2691.253575745687,553
1736544600,2690.73,2691.115,2689.605,2689.835,2690.205710413814,2690.9698605965496,296
1736544900,2689.83,2690.25,2688.97,2689.84,2690.172464012558,2690.7438884772396,479
1736545200,2689.255,2690.5,2688.985,2689.71,2690.130421829598,2690.537110781792,380
1736545500,2689.655,2690.485,2689.46,2690.035,2690.1217471178165,2690.4366886254334,331
1736545800,2690.04,2690.655,2689.155,2689.37,2690.053406470742,2690.2233509003468,546
1736546100,2689.42,2690.02,2689.06,2689.375,2689.99173315522,2690.0536807202775,208
1736722800,2689.32,2690.63,2689.22,2689.655,2689.9611210502003,2689.973944576222,24
1736723100,2689.83,2690.595,2688.7,2690.165,2689.979655500182,2690.0121556609774,614
1736723400,2690.17,2691.245,2689.875,2690.595,2690.0355959092567,2690.1287245287817,653
1736723700,2690.58,2690.58,2688.98,2689.515,2689.988269008415,2690.0059796230253,346
1736724000,2689.55,2689.705,2688.285,2688.42,2689.845699098559,2689.68878369842,369
1736724300,2688.38,2689.17,2687.575,2688.755,2689.746544635054,2689.502026958736,277
1736724600,2688.805,2689.875,2688.65,2689.68,2689.7404951227763,2689.537621566989,462
1736724900,2689.645,2689.925,2688.735,2689.72,2689.7386319297966,2689.574097253591,367
1736725200,2689.69,2690.575,2688.81,2690.365,2689.795574481633,2689.732277802873,461
1736725500,2690.35,2690.35,2689.46,2689.695,2689.786431346939,2689.724822242298,306
1736725800,2689.675,2690.61,2689.55,2690.17,2689.82130122449,2689.8138577938385,474
1736726100,2690.08,2691.24,2689.99,2691.21,2689.9475465677183,2690.0930862350706,499
1736726400,2691.19,2692.81,2690.715,2692.73,2690.2004968797437,2690.6204689880565,795
1736726700,2692.695,2693.19,2692.055,2692.745,2690.4318153452214,2691.045375190445,564
1736727000,2692.755,2693.555,2692.465,2692.52,2690.6216503138376,2691.340300152356,234
1736727300,2692.505,2692.505,2690.74,2690.74,2690.632409376216,2691.2202401218847,262
1736727600,2690.68,2691,2688.67,2690.63,2690.6321903420144,2691.1021920975077,480
1736727900,2690.645,2691.065,2689.96,2690.39,2690.6101730381947,2690.959753678006,445
1736728200,2690.4,2690.405,2689.52,2689.55,2690.513793671086,2690.677802942405,312
1736728500,2689.545,2690.07,2688.82,2688.94,2690.3707215191694,2690.330242353924,385
1736728800,2688.93,2689.64,2688.225,2689.64,2690.304292290154,2690.192193883139,342
1736729100,2689.6,2689.805,2688.65,2689.555,2690.2361748092308,2690.0647551065113,273
1736729400,2689.6,2690.835,2689.6,2690.5,2690.2601589174824,2690.151804085209,283
1736729700,2690.525,2691.54,2689.595,2689.675,2690.2069626522566,2690.056443268167,386
1736730000,2689.75,2689.935,2686.845,2687.285,2689.9413296838698,2689.5021546145335,2748
1736730300,2687.265,2687.52,2684.59,2684.63,2689.458481530791,2688.5277236916268,3770
1736730600,2684.645,2684.66,2681.4,2681.51,2688.735892300719,2687.1241789533015,4458
1736730900,2681.505,2683.865,2681.305,2682.005,2688.1239930006536,2686.1003431626414,5682
1736731200,2682,2682.945,2679.745,2681.68,2687.5381754551395,2685.216274530113,2684
1736731500,2681.775,2682.38,2679.315,2680.68,2686.9147049592175,2684.3090196240905,4117
1736731800,2680.67,2681.96,2679.565,2681.585,2686.4301863265614,2683.7642156992724,4300
1736732100,2681.615,2683.87,2681.48,2682.625,2686.084260296874,2683.536372559418,3292
1736732400,2682.71,2684.855,2682.445,2683.575,2685.856145724431,2683.544098047534,2625
1736732700,2683.485,2684.175,2683.305,2684.06,2685.6928597494825,2683.647278438027,2631
1736733000,2684.055,2686.26,2683.335,2686.24,2685.7425997722567,2684.1658227504217,2142
1736733300,2686.2,2686.68,2684.78,2685.725,2685.740999792961,2684.4776582003374,2292
1736733600,2685.745,2688.43,2685.02,2688.21,2685.965454357237,2685.2241265602697,2174
1736733900,2688.22,2690.065,2687.615,2689.54,2686.2904130520337,2686.0873012482157,1343
1736734200,2689.545,2690.045,2688.625,2689.565,2686.5881027745763,2686.7828409985727,1307
1736734500,2689.59,2690.635,2688.86,2689.135,2686.8196388859783,2687.2532727988582,1291
1736734800,2689.125,2689.485,2688.32,2689.005,2687.018308078162,2687.6036182390867,1701
1736735100,2689.035,2689.465,2688.32,2689.085,2687.2061891619655,2687.8998945912695,1328
1736735400,2689.09,2690.255,2688.83,2689.075,2687.376081056332,2688.1349156730157,1685
1736735700,2689.095,2689.52,2687.355,2687.47,2687.3846191421203,2688.0019325384123,2066
1736736000,2687.495,2689.265,2687.32,2688.64,2687.498744674655,2688.1295460307297,1840
1736736300,2688.645,2689.42,2688,2688.67,2687.6052224315044,2688.2376368245837,1597
1736736600,2688.59,2689.14,2688.225,2688.605,2687.6961113013676,2688.311109459667,2694
1736736900,2688.59,2689.93,2688.55,2688.725,2687.789646637607,2688.3938875677336,1163
1736737200,2688.635,2688.805,2687.455,2688.08,2687.8160423978243,2688.331110054187,2103
1736737500,2688.12,2688.41,2686.2,2686.595,2687.705038543477,2687.9838880433495,2288
1736737800,2686.545,2687.705,2686.395,2687.4,2687.677307766797,2687.8671104346795,1806
1736738100,2687.41,2688.13,2686.535,2686.95,2687.6111888789064,2687.6836883477436,1333
1736738400,2686.99,2687.335,2685.46,2686.705,2687.5288080717332,2687.487950678195,1888
1736738700,2686.7,2687.735,2686.69,2687.205,2687.499370974303,2687.431360542556,1168
1736739000,2687.21,2687.415,2685.93,2686.82,2687.437609976639,2687.309088434045,951
1736739300,2686.825,2687.655,2686.665,2686.93,2687.3914636151267,2687.233270747236,1132
1736739600,2686.88,2687.135,2686.155,2686.62,2687.321330559206,2687.110616597789,829
1736739900,2686.615,2687.67,2685.795,2687.505,2687.3380277810966,2687.189493278231,924
1736740200,2687.51,2688.065,2687.17,2687.62,2687.363661619179,2687.275594622585,819
1736740500,2687.75,2688.385,2687.465,2688.055,2687.4265105628897,2687.431475698068,1647
1736740800,2688.02,2690.38,2687.945,2690.195,2687.6781914208086,2687.984180558454,826
1736741100,2690.23,2690.94,2689.4,2689.68,2687.860174018917,2688.3233444467633,850
1736741400,2689.685,2690.225,2688.96,2689.685,2688.0260672899244,2688.5956755574107,760
1736741700,2689.69,2690.2,2687.765,2689.07,2688.120970263568,2688.6905404459285,963
1736742000,2688.975,2689,2687.12,2687.365,2688.0522456941526,2688.425432356743,796
1736742300,2687.36,2687.37,2686.365,2686.725,2687.931586994684,2688.0853458853944,728
1736742600,2686.73,2687.335,2685.82,2686.055,2687.7609881769854,2687.6792767083157,1013
1736742900,2685.98,2686.46,2685.055,2685.1,2687.519080160896,2687.1634213666525,1041
1736743200,2685.175,2685.835,2684.45,2685.515,2687.33689105536,2686.833737093322,1934
1736743500,2685.595,2686.65,2685.395,2686.595,2687.2694464139636,2686.7859896746572,1753
1736743800,2686.575,2686.745,2685.31,2685.76,2687.132224012694,2686.580791739726,1122
1736744100,2685.705,2686.675,2685.66,2686.105,2687.0388400115403,2686.485633391781,1243
1736744400,2686.12,2686.84,2685.77,2686.245,2686.966672737764,2686.4375067134247,1851
1736744700,2686.265,2686.8,2685.73,2685.9,2686.869702488876,2686.33000537074,1726
1736745000,2685.86,2686.525,2684.995,2685.25,2686.722456808069,2686.1140042965917,2026
1736745300,2685.27,2686.605,2684.95,2685.93,2686.650415280063,2686.0772034372735,1289
1736745600,2685.955,2686.22,2684.575,2684.715,2686.474468436421,2685.804762749819,997
1736745900,2684.7,2685.815,2684.64,2685.36,2686.373153124019,2685.7158101998552,1383
1736746200,2685.315,2685.315,2683.39,2684.255,2686.1805937491085,2685.423648159884,1790
1736746500,2684.265,2685.16,2684.135,2684.75,2686.0505397719166,2685.2889185279073,1374
1736746800,2684.725,2684.995,2684.165,2684.47,2685.906854338106,2685.125134822326,2545
1736747100,2684.49,2685.09,2683.775,2685.055,2685.8294130346417,2685.1111078578606,1953
1736747400,2685.12,2686.46,2685.025,2685.725,2685.8199209405834,2685.2338862862885,1300
1736747700,2685.74,2687.03,2685.49,2686.98,2685.9253826732574,2685.5831090290308,1193
1736748000,2687.005,2688.705,2687.005,2687.465,2686.0653478847794,2685.9594872232246,1503
1736748300,2687.43,2688.435,2687.165,2687.785,2686.221679895254,2686.3245897785796,1392
1736748600,2687.78,2688.465,2687.42,2688.3,2686.4106180865947,2686.719671822864,965
1736748900,2688.305,2689.8,2688.215,2689.79,2686.717834624177,2687.333737458291,1034
1736749200,2689.78,2691.055,2689.065,2690.93,2687.100758749252,2688.052989966633,599
1736749500,2690.995,2691.06,2689.875,2690.34,2687.3952352265924,2688.5103919733065,705
1736749800,2690.31,2691.325,2690.165,2690.895,2687.7133956605385,2688.987313578645,847
1736750100,2690.87,2690.87,2689.985,2690.495,2687.966268782308,2689.288850862916,1179
1736750400,2690.485,2690.635,2689.63,2689.845,2688.1370625293707,2689.4000806903327,2286
1736750700,2689.89,2690.07,2688.78,2690.07,2688.3127841176097,2689.534064552266,838
1736751000,2690.105,2690.5,2689.58,2689.945,2688.4611673796453,2689.616251641813,1227
1736751300,2689.98,2690.59,2689.73,2690.04,2688.6046976178595,2689.7010013134504,2115
1736751600,2689.99,2690.56,2688.285,2689.565,2688.6919978344176,2689.67380105076,1434
1736751900,2689.515,2689.98,2688.77,2689.585,2688.7731798494706,2689.656040840608,1975
1736752200,2689.53,2689.935,2688.935,2689.2,2688.811981681337,2689.5648326724863,1742
1736752500,2689.205,2689.575,2688.245,2689.23,2688.84998334667,2689.497866137989,2308
1736752800,2689.12,2689.23,2687.735,2688.595,2688.826803042427,2689.317292910391,2662
1736753100,2688.67,2688.945,2687.21,2688.21,2688.77073003857,2689.095834328313,2303
1736753400,2688.205,2688.645,2687.865,2688.14,2688.7133909441545,2688.90466746265,968
1736753700,2688.125,2688.165,2685.345,2685.72,2688.441264494686,2688.26773397012,1794
1736754000,2685.77,2686.28,2684.71,2685.92,2688.2120586315327,2687.798187176096,2168
1736754300,2685.925,2686.385,2684.465,2686.29,2688.037326028666,2687.4965497408766,2084
1736754600,2686.305,2687.325,2685.455,2685.56,2687.8121145715145,2687.1092397927014,1726
1736754900,2685.545,2685.63,2684.99,2685.27,2687.5810132468314,2686.7413918341613,1288
1736755200,2685.295,2688.705,2684.968,2688.47,2687.6618302243924,2687.087113467329,2267
1736755500,2688.44,2689.545,2686.69,2687.28,2687.627118385811,2687.125690773863,2104
1736755800,2687.295,2688.97,2687.265,2688.305,2687.688743987101,2687.36155261909,3028
1736756100,2688.27,2688.43,2686.5,2688.29,2687.7434036246373,2687.547242095272,1979
1736756400,2688.3,2688.33,2684.105,2686.265,2687.6090032951247,2687.2907936762176,2320
1736756700,2686.205,2686.895,2685.595,2686.655,2687.5222757228407,2687.163634940974,3853
1736757000,2686.635,2689.54,2686.37,2689.12,2687.6675233844007,2687.554907952779,2482
1736757300,2689.145,2689.52,2687.155,2688.475,2687.740930349455,2687.738926362223,1718
1736757600,2688.465,2689.68,2688.445,2689.465,2687.89766395405,2688.0841410897783,1471
1736757900,2689.5,2689.83,2686.225,2686.405,2687.7619672309547,2687.7483128718227,1294
1736758200,2686.435,2688.3,2686.155,2687.22,2687.712697482686,2687.642650297458,1475
1736758500,2687.215,2687.755,2686.625,2687.115,2687.6583613478965,2687.5371202379665,2076
1736758800,2687.145,2687.42,2685.485,2685.815,2687.4907830435423,2687.192696190373,2809
1736759100,2685.79,2688.525,2685.68,2688.07,2687.543439130493,2687.3681569522987,1907
1736759400,2688.095,2688.105,2685.635,2686.105,2687.412671936812,2687.115525561839,1649
1736759700,2686.13,2686.56,2685.46,2685.995,2687.283792669829,2686.8914204494713,2094
1736760000,2686.01,2686.665,2684.945,2684.945,2687.07117515439,2686.502136359577,3779
1736760300,2684.95,2686.07,2683.25,2685.105,2686.8924319585362,2686.2227090876618,4642
1736760600,2685.05,2688.155,2684.955,2685.205,2686.739029053215,2686.0191672701294,2209
1736760900,2685.305,2687.6,2684.945,2687.125,2686.7741173211043,2686.2403338161034,2841
1736761200,2687.12,2687.71,2684.525,2685.495,2686.6578339282764,2686.091267052883,2162
1736761500,2685.61,2686.955,2684.75,2685.22,2686.5271217529785,2685.9170136423063,2231
1736761800,2685.235,2685.565,2684.415,2685.51,2686.434656139071,2685.835610913845,1161
1736762100,2685.49,2687.325,2684.685,2684.84,2686.289687399156,2685.636488731076,2047
1736762400,2684.795,2685.08,2679.23,2679.445,2685.6674430901417,2684.398190984861,3002
1736762700,2679.515,2681.385,2679.365,2680.84,2685.2285846274017,2683.6865527878886,1913
1736763000,2680.89,2681.215,2679.5,2680.63,2684.810531479456,2683.075242230311,1894
