time,open,high,low,close,EMA,EMA,Volume
1753813500,3329.835,3330.145,3329.46,3330.005,3327.362774134248,3328.9015264559093,1260
1753813800,3330.04,3330.86,3329.93,3330.05,3327.607067394771,3329.1312211647273,937
1753814100,3330.09,3330.265,3329.555,3330.03,3327.8273339952466,3329.310976931782,639
1753814400,3330,3330.27,3329.54,3330.2,3328.0430309047697,3329.488781545426,754
1753814700,3330.165,3330.165,3327.69,3327.885,3328.0286644588814,3329.168025236341,797
1753815000,3327.96,3327.965,3325.355,3326.055,3327.8492404171648,3328.5454201890725,1061
1753815300,3326.04,3326.31,3325.415,3325.825,3327.6652185610587,3328.001336151258,794
1753815600,3325.84,3326.53,3325.24,3325.93,3327.507471419144,3327.5870689210064,976
1753815900,3325.94,3327.04,3325.94,3326.555,3327.420883108313,3327.380655136805,632
1753816200,3326.57,3326.615,3325.335,3326.32,3327.320802825739,3327.168524109444,714
1753816500,3326.27,3326.66,3325.54,3326.64,3327.258911659763,3327.062819287555,712
1753816800,3326.75,3327.57,3326.6,3327.275,3327.260374236148,3327.105255430044,824
1753817100,3327.26,3328.805,3327.23,3327.525,3327.284431123771,3327.1892043440353,960
1753817400,3327.42,3327.48,3326.72,3326.765,3327.237210112519,3327.104363475228,996
1753817700,3326.805,3326.955,3324.99,3325.195,3327.0515546477445,3326.7224907801824,1180
1753818000,3325.2,3325.2,3322.67,3322.985,3326.681867861586,3325.974992624146,1306
1753818300,3323.025,3324.51,3322.755,3323.975,3326.4357889650782,3325.574994099317,1420
1753818600,3323.94,3324.615,3323.49,3324.18,3326.23071724098,3325.2959952794536,1096
1753818900,3324.195,3325.71,3323.905,3325.075,3326.1256520372544,3325.251796223563,2198
1753819200,3325.105,3325.555,3325.01,3325.155,3326.0374109429586,3325.2324369788503,515
1753819500,3325.145,3326.165,3325.065,3325.665,3326.0035554026895,3325.31894958308,506
1753819800,3325.715,3326.13,3324.985,3325.68,3325.9741412751723,3325.3911596664643,631
1753820100,3325.705,3325.725,3324.785,3325.225,3325.9060375228837,3325.3579277331714,459
1753820400,3325.22,3326.065,3325.015,3325.705,3325.8877613844397,3325.4273421865373,384
1753820700,3325.73,3326.305,3325.57,3326.09,3325.906146713127,3325.55987374923,460
1753821000,3326.07,3326.705,3325.855,3325.995,3325.9142242846606,3325.646898999384,405
1753821300,3326.09,3326.235,3325.685,3326.06,3325.927476622419,3325.729519199507,134
1753821600,3326.005,3326.86,3325.955,3326.74,3326.0013423840173,3325.9316153596055,315
1753821900,3326.79,3326.79,3325.27,3325.855,3325.9880385309248,3325.9162922876844,386
1753822200,3325.775,3326.185,3325.37,3325.525,3325.9459441190224,3325.8380338301477,254
1753822500,3325.6,3326.875,3325.525,3326.67,3326.0117673809295,3326.0044270641183,508
1753826400,3327.68,3327.74,3327.56,3327.58,3326.154333982663,3326.3195416512945,6
1753826700,3327.805,3328.1,3326.39,3326.44,3326.180303620603,3326.3436333210357,248
1753827000,3326.58,3327.26,3325.965,3327.06,3326.26027601873,3326.4869066568285,160
1753827300,3327.045,3328.23,3326.88,3328.14,3326.431160017027,3326.8175253254626,184
1753827600,3328.15,3328.425,3327.91,3328.175,3326.5896909245703,3327.08902026037,132
1753827900,3328.24,3329.17,3328.205,3328.83,3326.793355385973,3327.437216208296,142
1753828200,3328.78,3328.83,3327.755,3328.625,3326.959868532703,3327.6747729666367,171
1753828500,3328.56,3328.56,3327.245,3327.245,3326.9857895751843,3327.5888183733096,212
1753828800,3327.43,3327.545,3326.285,3326.675,3326.9575359774403,3327.4060546986475,261
1753829100,3326.7,3327.23,3326.57,3327.12,3326.9723054340366,3327.348843758918,75
1753829400,3327.15,3327.715,3326.855,3327.715,3327.0398231218514,3327.4220750071345,109
1753829700,3327.675,3327.91,3327.07,3327.69,3327.098930110774,3327.4756600057076,92
1753830000,3327.7,3328.385,3327.58,3328.225,3327.2013001007035,3327.625528004566,86
1753830300,3328.12,3328.23,3327.565,3327.84,3327.2593637279124,3327.668422403653,81
1753830600,3327.835,3327.835,3327.4,3327.675,3327.297148843557,3327.6697379229226,92
1753830900,3327.695,3327.985,3326.925,3327.96,3327.357408039597,3327.7277903383383,179
1753831200,3327.97,3328.28,3327.835,3328.16,3327.4303709450883,3327.814232270671,93
1753831500,3328.17,3328.17,3327.28,3327.57,3327.4430644955346,3327.7653858165368,138
1753831800,3327.575,3327.575,3327.05,3327.085,3327.4105131777587,3327.6293086532296,220
1753832100,3327.02,3327.085,3326.485,3326.985,3327.371830161599,3327.5004469225837,219
1753832400,3327.045,3327.67,3326.865,3327.125,3327.349391055999,3327.425357538067,296
1753832700,3327.115,3327.115,3326.44,3326.925,3327.3108100509085,3327.3252860304538,214
1753833000,3326.945,3327.895,3326.88,3327.22,3327.302554591735,3327.304228824363,311
1753833300,3327.215,3328,3326.25,3327.56,3327.325958719759,3327.35538305949,788
1753833600,3327.57,3330.12,3327.33,3330.12,3327.579962472508,3327.908306447592,1239
1753833900,3330.11,3330.43,3328.5,3328.79,3327.6899658840985,3328.0846451580737,303
1753834200,3328.815,3330.105,3328.2,3330.105,3327.9095144400894,3328.488716126459,351
1753834500,3330.085,3330.505,3329.46,3329.72,3328.074104036445,3328.734972901167,505
1753834800,3329.725,3329.84,3328.425,3329.36,3328.1910036694953,3328.859978320934,530
1753835100,3329.365,3329.985,3328.805,3328.805,3328.246821517723,3328.848982656747,395
1753835400,3328.935,3330.7,3328.935,3330.395,3328.4421104706576,3329.1581861253976,600
1753835700,3330.43,3330.475,3328.465,3329.285,3328.518736791507,3329.183548900318,608
1753836000,3329.29,3330.57,3329.13,3329.42,3328.6006698104607,3329.230839120254,607
1753836300,3329.41,3331.41,3329.285,3331.22,3328.8387907367824,3329.6286712962033,835
1753836600,3331.25,3333.765,3329.49,3330.025,3328.9466279425296,3329.7079370369624,1472
1753836900,3330.03,3331.255,3329.665,3330.305,3329.0701163113904,3329.82734962957,738
1753837200,3330.205,3330.93,3328.075,3328.13,3328.9846511921733,3329.4878797036563,2298
1753837500,3328.09,3331.4,3328.05,3330.94,3329.162410174703,3329.778303762925,1269
1753837800,3330.855,3331.27,3329.755,3330.25,3329.2612819770025,3329.87264301034,1087
1753838100,3330.26,3333.355,3330.25,3333.015,3329.602529070002,3330.5011144082723,938
1753838400,3333.025,3333.115,3330.525,3330.525,3329.6863900636386,3330.5058915266177,927
1753838700,3330.425,3331.22,3329.005,3329.915,3329.7071727851257,3330.3877132212942,880
1753839000,3329.885,3329.885,3327.475,3327.62,3329.51742980466,3329.8341705770354,2041
1753839300,3327.63,3328.22,3324.47,3324.675,3329.0772089133275,3328.8023364616283,1923
1753839600,3324.72,3325.285,3322.93,3322.935,3328.5188262848433,3327.6288691693026,1967
1753839900,3322.92,3323.76,3322.195,3322.195,3327.943932986221,3326.542095335442,1162
1753840200,3322.205,3323.565,3321.795,3323.145,3327.50766635111,3325.8626762683534,1369
1753840500,3323.135,3323.795,3322.54,3323.255,3327.1210603191907,3325.3411410146828,1176
1753840800,3323.24,3326.945,3323.24,3326.795,3327.091418471992,3325.631912811746,1382
1753841100,3326.81,3327.79,3326.22,3327.68,3327.1449258836287,3326.041530249397,1385
1753841400,3327.7,3330.265,3327.7,3329.18,3327.3299326214806,3326.6692241995174,1667
1753841700,3329.215,3331.96,3329.215,3331.96,3327.7508478377094,3327.727379359614,732
1753842000,3331.9,3332.445,3329.27,3331.925,3328.1303162160993,3328.5669034876914,1542
1753842300,3331.915,3332.46,3330.785,3330.91,3328.3830147419085,3329.035522790153,616
1753842600,3330.9,3332.165,3330.095,3330.925,3328.614104310826,3329.4134182321227,1057
1753842900,3330.865,3330.93,3327.66,3328.115,3328.56873119166,3329.153734585698,906
1753843200,3328.085,3328.47,3326.055,3326.925,3328.4193010833274,3328.7079876685584,608
1753843500,3326.885,3328.655,3326.015,3328.215,3328.4007282575703,3328.6093901348468,1110
1753843800,3328.175,3330.155,3327.385,3329.925,3328.539298415973,3328.8725121078774,840
1753844100,3329.9,3330.99,3329.235,3329.465,3328.62345310543,3328.991009686302,666
1753844400,3329.41,3329.97,3327.935,3329.295,3328.6845028231182,3329.0518077490415,738
1753844700,3329.165,3329.165,3326.345,3326.585,3328.4936389301074,3328.558446199233,546
1753845000,3326.525,3327.315,3326.285,3326.49,3328.3114899364614,3328.1447569593865,507
1753845300,3326.505,3327.315,3326.295,3326.765,3328.1708999422376,3327.8688055675093,496
1753845600,3326.71,3329.265,3326.305,3329.035,3328.249454492943,3328.1020444540072,908
1753845900,3328.915,3329.07,3327.825,3328.475,3328.269958629948,3328.1766355632058,335
1753846200,3328.385,3328.955,3327.62,3327.785,3328.2258714817713,3328.0983084505647,247
1753846500,3327.77,3328.095,3326.895,3328.07,3328.2117013470647,3328.0926467604518,254
1753846800,3328.08,3328.46,3327.575,3327.935,3328.1865466791496,3328.0611174083615,221
1753847100,3327.895,3328.955,3327.885,3328.955,3328.256406071954,3328.239893926689,189
1753847400,3329.045,3329.375,3327.24,3328.79,3328.3049146108674,3328.349915141351,633
1753847700,3328.77,3329.22,3328.32,3328.44,3328.3171951007885,3328.3679321130808,359
1753848000,3328.445,3328.445,3327.145,3327.915,3328.2806319098077,3328.2773456904647,389
1753848300,3327.88,3328.02,3326.855,3327.89,3328.245119918007,3328.1998765523717,345
1753848600,3327.825,3328.58,3326.355,3327.14,3328.144654470915,3327.9879012418974,403
1753848900,3327.145,3328.845,3327,3328.825,3328.2065040644684,3328.1553209935178,475
1753849200,3328.78,3329.35,3328.355,3328.875,3328.267276422244,3328.299256794814,437
1753849500,3328.875,3329.36,3328.78,3329.145,3328.347069474767,3328.4684054358513,440
1753849800,3329.135,3329.595,3328.79,3329.595,3328.4605177043336,3328.693724348681,511
1753850100,3329.605,3329.875,3328.735,3328.815,3328.492743367576,3328.717979478945,550
1753850400,3328.755,3328.895,3327.8,3328.3,3328.475221243251,3328.634383583156,555
1753850700,3328.2,3328.2,3327.05,3327.055,3328.346110221137,3328.318506866525,231
1753851000,3327.03,3327.755,3326.225,3327.595,3328.277827473761,3328.17380549322,566
1753851300,3327.58,3327.58,3325.845,3327.19,3328.1789340670557,3327.977044394576,632
1753851600,3327.195,3327.2,3325.115,3325.75,3327.9581218791413,3327.5316355156606,555
1753851900,3325.745,3326.755,3325.365,3326.555,3327.830565344674,3327.3363084125285,601
1753852200,3326.56,3327.9,3326.21,3327.035,3327.758241222431,3327.2760467300227,896
1753852500,3327.045,3329.355,3326.89,3329.265,3327.895219293119,3327.673837384018,630
1753852800,3329.375,3330.28,3328.98,3329.765,3328.065199357381,3328.0920699072144,258
1753853100,3329.715,3330.77,3326.615,3326.655,3327.936999415801,3327.8046559257714,1064
1753853400,3326.67,3328.95,3326.645,3328.355,3327.97499946891,3327.914724740617,907
1753853700,3328.355,3329.025,3326.4,3326.4,3327.831817699009,3327.611779792494,902
1753854000,3326.345,3326.745,3325.71,3326.04,3327.6689251809175,3327.2974238339953,678
1753854300,3325.975,3326.97,3325.065,3326.81,3327.5908410735615,3327.1999390671963,941
1753854600,3326.815,3327.81,3326.465,3327.795,3327.609400975965,3327.318951253757,997
1753854900,3327.79,3327.855,3324.56,3324.96,3327.3685463417864,3326.8471610030056,1325
1753855200,3324.965,3325.33,3323.87,3325.005,3327.1536784925333,3326.4787288024045,1351
1753855500,3325.125,3326.115,3324.58,3326.03,3327.051525902303,3326.3889830419234,867
1753855800,3326.11,3326.315,3323.81,3323.99,3326.77320536573,3325.9091864335387,1104
1753856100,3323.98,3325.045,3323.45,3323.985,3326.519732150664,3325.524349146831,735
1753856400,3323.92,3324.51,3323.28,3323.905,3326.282029227876,3325.2004793174647,1216
1753856700,3323.96,3324.24,3323.275,3323.64,3326.0418447526145,3324.8883834539715,1026
1753857000,3323.655,3324.485,3323.365,3324.12,3325.8671315932856,3324.734706763177,1231
1753857300,3324.135,3325.355,3323.15,3325.205,3325.8069378120776,3324.8287654105416,1407
1753857600,3325.2,3325.74,3324.7,3325.62,3325.789943465525,3324.987012328433,1730
1753857900,3325.6,3326.25,3324.98,3326.065,3325.814948605023,3325.2026098627466,1088
1753858200,3326.055,3327.66,3325.66,3326.86,3325.9099532772934,3325.5340878901975,1201
1753858500,3326.85,3327.55,3326.375,3327.345,3326.040412070267,3325.896270312158,1071
1753858800,3327.37,3329.875,3325.94,3329.775,3326.379920063879,3326.6720162497263,1699
1753859100,3329.735,3332.31,3329.17,3330.495,3326.7540182398902,3327.436612999781,1448
1753859400,3330.525,3331.165,3329.855,3329.945,3327.0441074908094,3327.938290399825,1263
1753859700,3329.955,3331.195,3329.16,3330.265,3327.3369159007357,3328.4036323198598,1075
1753860000,3330.3,3331.54,3326.225,3327.47,3327.3490144552143,3328.216905855888,1485
1753860300,3327.45,3328.025,3325.66,3326.94,3327.311831322922,3327.96152468471,896
1753860600,3326.93,3328.5,3326.37,3326.77,3327.262573929929,3327.7232197477683,909
1753860900,3326.785,3328.505,3326.445,3328.165,3327.344612663572,3327.8115757982146,620
1753861200,3328.16,3329.835,3327.695,3329.83,3327.570556966884,3328.2152606385716,605
1753861500,3329.87,3331.065,3329.29,3329.64,3327.7586881517127,3328.500208510857,964
1753861800,3329.61,3330.225,3328.905,3330.225,3327.982898319739,3328.845166808686,674
1753862100,3330.215,3330.365,3327.48,3327.775,3327.96399847249,3328.6311334469488,772
1753862400,3327.875,3330.665,3327.585,3329.51,3328.1045440659,3328.806906757559,785
1753862700,3329.525,3331.285,3328.84,3331.04,3328.371403696273,3329.253525406047,747
1753863000,3331.065,3332.16,3330.79,3331.225,3328.6308215420663,3329.6478203248375,1122
1753863300,3331.315,3332.55,3331.275,3332.17,3328.952565038242,3330.1522562598702,843
1753863600,3332.175,3332.51,3329.895,3331.48,3329.1823318529473,3330.4178050078963,1455
1753863900,3331.505,3332.805,3329.91,3330.065,3329.2625744117704,3330.347244006317,1317
1753864200,3330.05,3331.36,3329.265,3330.36,3329.362340374337,3330.3497952050534,786
1753864500,3330.39,3331.415,3330.115,3330.915,3329.503491249397,3330.4628361640425,613
1753864800,3330.9,3331.67,3329.965,3329.965,3329.545446590361,3330.363268931234,654
1753865100,3329.955,3331.98,3329.71,3331.625,3329.734496900328,3330.6156151449873,608
1753865400,3331.65,3333.32,3331.65,3332.985,3330.0299971821164,3331.0894921159897,929
1753865700,3332.99,3333.485,3332.235,3332.285,3330.234997438288,3331.328593692792,762
1753866000,3332.24,3332.95,3330.81,3332.36,3330.4281794893527,3331.5348749542336,681
1753866300,3332.365,3333.44,3332.145,3332.5,3330.6165268085024,3331.727899963387,775
1753866600,3332.44,3332.755,3331.86,3332.615,3330.7982061895477,3331.9053199707096,460
1753866900,3332.585,3332.95,3331.88,3331.99,3330.906551081407,3331.9222559765676,518
1753867200,3332.07,3332.925,3332.07,3332.51,3331.0523191649154,3332.039804781254,698
1753867500,3332.5,3333.065,3331.81,3331.95,3331.1339265135593,3332.021843825003,847
1753867800,3331.99,3332.18,3330.03,3330.18,3331.0472059214176,3331.6534750600026,810
1753868100,3330.265,3330.375,3329.425,3330.18,3330.9683690194706,3331.3587800480022,552
1753868400,3330.195,3331.6,3329.77,3330.23,3330.901244563155,3331.133024038402,1039
1753868700,3330.205,3331.875,3329.795,3331.145,3330.923404148323,3331.1354192307213,776
1753869000,3331.14,3333.37,3330.835,3332.035,3331.0244583166573,3331.315335384577,1476
1753869300,3332.135,3334.09,3331.305,3331.335,3331.052689378779,3331.3192683076613,1223
1753869600,3331.255,3332.665,3328.9,3331.88,3331.1278994352538,3331.4314146461293,2943
1753869900,3331.905,3333.085,3329.385,3330.11,3331.035363122958,3331.1671317169034,1788
1753870200,3330.25,3331.35,3327.93,3330.71,3331.005784657235,3331.075705373523,2257
1753870500,3330.73,3331.08,3327.915,3329.435,3330.862986052032,3330.7475642988184,1364
1753870800,3329.45,3330.565,3328.505,3329.125,3330.704987320029,3330.4230514390547,951
1753871100,3329.095,3329.485,3328.345,3329.15,3330.56362483639,3330.1684411512438,492
1753871400,3329.165,3329.895,3328.32,3328.375,3330.364658942173,3329.809752920995,639
1753871700,3328.44,3329.345,3328.22,3328.755,3330.218326311066,3329.598802336796,782
1753872000,3328.75,3329.645,3328.125,3328.67,3330.0775693736964,3329.4130418694367,810
1753872300,3328.68,3328.915,3326.725,3328.235,3329.910063066997,3329.1774334955494,1548
1753872600,3328.215,3329.2,3327.68,3328.78,3329.807330060906,3329.0979467964394,794
1753872900,3328.77,3329.17,3328.11,3328.515,3329.689845509915,3328.9813574371515,924
1753873200,3328.505,3328.91,3327.155,3327.795,3329.5175868271954,3328.744085949721,1199
1753873500,3327.8,3327.81,3325.21,3326.315,3329.226442570178,3328.258268759777,1623
1753873800,3326.37,3327.28,3325.62,3327.155,3329.038129609253,3328.0376150078214,1871
1753874100,3327.18,3328.08,3326.59,3327.805,3328.9260269175024,3327.991092006257,1550
1753874400,3327.79,3330.445,3327.595,3330.205,3329.0422971977296,3328.433873605006,1602
1753874700,3330.22,3330.515,3328.28,3328.565,3328.9989065433906,3328.4600988840048,845
1753875000,3328.575,3329.285,3327.425,3328.4,3328.9444604939913,3328.4480791072037,995
1753875300,3328.395,3328.965,3326.735,3326.735,3328.743600449083,3328.105463285763,1655
1753875600,3326.72,3327.88,3326.09,3326.1,3328.50327313553,3327.7043706286104,1274
1753875900,3326.035,3326.755,3324.045,3326.565,3328.3270664868455,3327.4764965028885,1039
1753876200,3326.54,3329.16,3326.04,3329.1,3328.3973331698594,3327.801197202311,1142
1753876500,3329.11,3331.68,3329.025,3330.93,3328.627575608963,3328.426957761849,2906
1753876800,3330.94,3331.965,3329.49,3330.415,3328.790068735421,3328.824566209479,1172
1753877100,3330.39,3331,3329.195,3329.47,3328.8518806685643,3328.9536529675834,787
1753877400,3329.475,3329.48,3327.63,3328.53,3328.822618789604,3328.8689223740666,1062
1753877700,3328.505,3328.965,3326.15,3326.88,3328.646017081458,3328.4711378992533,2068
1753878000,3326.9,3330.89,3326.855,3328.975,3328.6759246195074,3328.571910319403,1794
1753878300,3329,3329.505,3326.515,3328.555,3328.6649314722795,3328.5685282555223,1735
1753878600,3328.53,3328.945,3322.735,3323.795,3328.222210429345,3327.6138226044177,3069
1753878900,3323.83,3324.685,3322.892,3324.385,3327.8733731175867,3326.9680580835343,3132
1753879200,3324.395,3326.03,3322.88,3323.8,3327.503066470533,3326.3344464668276,3103
1753879500,3323.785,3324.65,3319.335,3320.43,3326.8600604277576,3325.153557173462,2863
1753879800,3320.425,3320.43,3313.52,3313.995,3325.69050947978,3322.9218457387697,3707
1753880100,3313.965,3314.07,3310.815,3313.38,3324.5713722543455,3321.0134765910157,4012
1753880400,3313.375,3315.72,3311.715,3311.79,3323.4094293221324,3319.1687812728123,4253
1753880700,3311.795,3316.28,3311.645,3312.1,3322.381299383757,3317.75502501825,4337
1753881000,3312.095,3314.405,3308.75,3309.415,3321.2025448943245,3316.0870200146,3873
1753881300,3309.43,3312.455,3307.355,3311.795,3320.347313540295,3315.22861601168,4093
1753881600,3311.805,3312.09,3308.715,3308.925,3319.3089214002684,3313.967892809344,2969
1753881900,3308.9,3310.285,3304.335,3305.48,3318.0517467275167,3312.270314247475,4055
1753882200,3305.39,3308.21,3301.715,3307.29,3317.073406115924,3311.27425139798,4938
1753882500,3307.235,3308.01,3303.14,3304.13,3315.8967328326585,3309.845401118384,5410
1753882800,3304.135,3305.73,3301.14,3303.105,3314.7338480296894,3308.497320894707,4233
1753883100,3303.19,3306.55,3302.775,3306.125,3313.951225481536,3308.0228567157656,3153
1753883400,3306.135,3306.135,3301.115,3301.85,3312.8511140741234,3306.7882853726123,3425
1753883700,3301.84,3303.15,3298.425,3303.135,3311.967830976476,3306.05762829809,4308
1753884000,3303.12,3305.175,3302.59,3303.025,3311.154846342251,3305.451102638472,3078
1753884300,3302.975,3307.265,3302.975,3306.665,3310.746678492955,3305.693882110778,2883
1753884600,3306.715,3308.455,3305.56,3306.515,3310.361980448141,3305.8581056886223,2706
1753884900,3306.5,3306.75,3304.33,3305.935,3309.9595276801283,3305.873484550898,3258
1753885200,3305.85,3307.105,3303.195,3303.375,3309.360934254662,3305.3737876407185,3370
1753885500,3303.435,3303.66,3301.665,3302.04,3308.6953947769653,3304.707030112575,3122
1753885800,3302.03,3303.11,3301.355,3302.12,3308.097631615423,3304.18962409006,2577
1753886100,3302.17,3304.755,3301.95,3303.53,3307.6823923776574,3304.057699272048,2247
1753886400,3303.51,3305.475,3302.91,3304.56,3307.398538525143,3304.158159417638,2367
1753886700,3304.565,3306.43,3304.03,3304.315,3307.118216841039,3304.1895275341108,2990
1753887000,3304.32,3304.325,3302.01,3302.73,3306.719288037308,3303.8976220272884,1854
1753887300,3302.755,3303.145,3301.73,3302.205,3306.3088982157346,3303.559097621831,2089
1753887600,3302.22,3303.425,3301.58,3301.915,3305.9094529233953,3303.2302780974646,2519
1753887900,3301.895,3301.965,3300.22,3300.305,3305.3999572030866,3302.645222477972,2160
1753888200,3300.33,3301.43,3298.965,3300.84,3304.98541563917,3302.2841779823775,2490
1753888500,3300.895,3301.18,3298.545,3298.595,3304.4044687628816,3301.546342385902,1980
1753888800,3298.585,3298.6,3290.69,3293.42,3303.4058806935286,3299.9210739087216,5324
1753889100,3293.445,3293.57,3290.905,3292.53,3302.4171642668443,3298.4428591269775,3495
1753889400,3292.565,3293.005,3289.975,3290.655,3301.347876606222,3296.885287301582,2557
1753889700,3290.66,3292.34,3288.605,3291.575,3300.4594332783836,3295.823229841266,1965
1753890000,3291.5,3293.595,3291.035,3293.025,3299.7835757076214,3295.2635838730125,1627
1753890300,3293.05,3294.115,3291.46,3291.815,3299.0591597342013,3294.57386709841,1555
1753890600,3291.82,3292.29,3290.06,3290.355,3298.267872485638,3293.7300936787283,1448
1753890900,3290.36,3290.82,3289.23,3290.445,3297.5567022596706,3293.0730749429827,2096
1753891200,3290.45,3294.035,3290.02,3293.885,3297.222911145155,3293.235459954386,1913
1753891500,3293.765,3293.965,3292.315,3293.655,3296.8985555865047,3293.3193679635087,1104
1753891800,3293.605,3294.925,3292.625,3294.72,3296.7005050786406,3293.599494370807,1114
1753892100,3294.725,3295.67,3292.805,3294.115,3296.4654591624007,3293.7025954966457,1451
1753892400,3294.16,3297.545,3293.715,3296.95,3296.509508329455,3294.3520763973165,2120
1753892700,3296.955,3297.155,3294.76,3295.355,3296.404553026777,3294.5526611178534,1493
1753893000,3295.24,3296.23,3293.815,3294.315,3296.2145936607067,3294.5051288942827,1415
1753893300,3294.305,3295.025,3293.855,3294.915,3296.096448782461,3294.587103115426,1123
1753893600,3294.91,3295.82,3294.74,3295.64,3296.054953438601,3294.7976824923408,1361
1753893900,3295.67,3297.19,3295.53,3296.93,3296.1345031260007,3295.2241459938728,1076
1753894200,3296.94,3298.475,3296.925,3298.065,3296.310002841819,3295.792316795098,1007
1753894500,3298.045,3298.69,3297.545,3298.175,3296.479548038017,3296.2688534360786,1086
1753894800,3298.2,3298.815,3297.87,3298.145,3296.6309527618337,3296.6440827488627,1412
1753895100,3298.13,3298.635,3297.81,3298.235,3296.7767752380305,3296.96226619909,1238
1753895400,3298.19,3299.425,3298.125,3299,3296.978886580028,3297.369812959272,1134
1753895700,3299.005,3299.925,3298.995,3299.13,3297.1744423454797,3297.7218503674176,1111
1753896000,3299.095,3300.405,3298.675,3300.05,3297.4358566777087,3298.187480293934,1472
1753896300,3300.03,3300.515,3298.95,3299.065,3297.583960616099,3298.3629842351475,2661
1753896600,3299.06,3300.24,3298.64,3299,3297.7126914691808,3298.490387388118,1541
1753896900,3299.005,3299.11,3298.24,3298.695,3297.8019922447097,3298.5313099104947,1364
1753897200,3298.7,3299.79,3298.445,3299.29,3297.937265677009,3298.683047928396,948
1753897500,3299.285,3300.89,3299.27,3300.065,3298.130696070008,3298.9594383427166,1553
1753897800,3300.105,3301.915,3300.075,3301.915,3298.4747237000074,3299.5505506741733,1399
1753898100,3301.93,3302.58,3300.7,3302.485,3298.839294272734,3300.1374405393385,849
1753898400,3302.47,3305.19,3297.495,3300.69,3299.00754024794,3300.247952431471,3449
1753898700,3300.7,3302.515,3297.115,3301.935,3299.2736729526728,3300.585361945177,4561
1753899000,3301.915,3304.08,3298.9,3299.425,3299.2874299569753,3300.3532895561416,2536
1753899300,3299.235,3299.84,3297.23,3298.52,3299.21766359725,3299.9866316449134,1790
1753899600,3298.45,3301.655,3297.85,3297.85,3299.0933305429544,3299.5593053159305,1922
1753899900,3297.825,3299.375,3297.08,3297.675,3298.964391402686,3299.1824442527445,2004
1753900200,3297.63,3299.285,3292.435,3296.86,3298.773083093351,3298.7179554021955,3521
1753900500,3296.845,3299.32,3288.535,3289.745,3297.9523482666827,3296.9233643217563,6938
1753900800,3289.715,3292.135,3288.06,3289.185,3297.1553166060753,3295.375691457405,3690
1753901100,3289.23,3291.725,3285.265,3285.285,3296.076196914614,3293.357553165924,4143
1753901400,3285.3,3286.84,3279.78,3283.655,3294.9469971951034,3291.4170425327393,6778
1753901700,3283.675,3285.57,3280.2,3280.39,3293.6236338137305,3289.2116340261914,6673
1753902000,3280.43,3282.13,3275.94,3280.535,3292.4337580124825,3287.476307220953,6059
1753902300,3280.2,3281.165,3275.69,3279.705,3291.2765981931657,3285.9220457767624,4706
1753902600,3279.71,3282.77,3275.38,3275.455,3289.838271084696,3283.8286366214097,4752
1753902900,3275.43,3277.625,3274.26,3275.09,3288.4975191679055,3282.0809092971276,4019
1753903200,3275.04,3276.235,3272.38,3276.15,3287.3750174253687,3280.894727437702,4510
1753903500,3276.14,3277.165,3272.01,3272.945,3286.063197659426,3279.3047819501617,2963
1753903800,3272.91,3273.02,3269.45,3271.245,3284.716088781296,3277.692825560129,3560
1753904100,3271.37,3272.185,3268.12,3270.065,3283.38417161936,3276.167260448103,3298
1753904400,3270.015,3275.415,3269.995,3272.68,3282.4110651085093,3275.4698083584826,3973
1753904700,3272.72,3275.66,3272.555,3275.215,3281.756877371372,3275.4188466867863,3165
1753905000,3275.22,3275.63,3270.985,3272.75,3280.938070337611,3274.885077349429,4125
1753905300,3272.785,3273.15,3268.29,3269.4,3279.8891548523734,3273.7880618795434,2614
1753905600,3269.405,3273.795,3269.04,3271.725,3279.146958956703,3273.3754495036346,1370
1753905900,3271.715,3275.67,3271.405,3275.235,3278.791326324276,3273.7473596029076,1089
1753906200,3275.175,3275.29,3273.1,3273.65,3278.323933022069,3273.727887682326,956
1753906500,3273.71,3274.705,3273.4,3273.59,3277.893575474608,3273.700310145861,767
1753906800,3273.605,3273.67,3271.645,3272.465,3277.40006861328,3273.453248116689,751
1753907100,3272.53,3272.98,3268.94,3269.445,3276.676880557527,3272.6515984933512,1429
1753907400,3269.49,3271.12,3269.445,3270.335,3276.100345961388,3272.188278794681,408
1753907700,3270.39,3272.25,3269.985,3271.885,3275.717132692171,3272.127623035745,831
1753908000,3271.9,3275.63,3271.845,3274.5,3275.60648426561,3272.602098428596,880
1753908300,3274.44,3275.235,3273.205,3275.16,3275.5658947869183,3273.113678742877,810
1753908600,3275.165,3276.435,3274.465,3276.08,3275.6126316244713,3273.7069429943012,866
1753908900,3275.875,3276.305,3274.955,3275.29,3275.5833014767923,3274.023554395441,612
1753912800,3277.29,3277.535,3277.29,3277.425,3275.750728615266,3274.7038435163527,5
1753913100,3277.465,3278.94,3276.79,3277.56,3275.91520783206,3275.275074813082,618
1753913400,3277.525,3278.495,3276.285,3277.45,3276.0547343927815,3275.7100598504658,359
1753913700,3277.465,3279.97,3277.445,3279.695,3276.3856676298014,3276.5070478803727,468
1753914000,3279.72,3279.78,3276.425,3276.425,3276.3892432998196,3276.490638304298,569
1753914300,3276.435,3277.795,3276.32,3277.185,3276.461584818018,3276.6295106434386,520
1753914600,3277.195,3277.995,3277.04,3277.525,3276.558258925471,3276.808608514751,241
